idx,Base salt,Initial loading,Final loading,Fitness
716,RbCl,0,2.0,54.2265014
677,PbHPO4,1,4.0,47.62991066666667
2048,SnCl4,3,5.0,57.08241000000001
4178,YI3,8,9.0,41.9365584
2724,VF3,4,9.0,51.5622490236
524,SrHPO4,2,7.0,48.71403074
1460,PbCl2,0,4.0,59.615761500000005
1668,CrF3,6,9.0,46.465319564999994
2756,HfF4,2,8.0,56.31976773066667
2000,MoBr4,5,8.0,57.134788333333326
380,Ba(OH)2,3,8.0,54.8981454
404,MgF2,4,12.0,42.13585114975
384,CoCl3,0,6.0,57.8203353
495,Ca(ClO4)2,0,4.0,66.096255
2152,LiBr,2,3.0,37.43502
1633,LiI,1,3.0,56.058915
688,MnCO3,3,5.0,46.04804599999999
3925,SnCl4,2,3.0,66.84407999999999
4158,LaBr3,8,9.0,51.95885749999999
223,ScI3,6,9.0,52.768584
2193,LaBr3,7,10.0,38.795404166666664
3136,LaI3,2,7.0,65.11531920000002
278,LiClO4,0,9.0,52.81023133333334
1824,GaBr3,0,2.0,72.719751
604,NaClO4,0,2.0,56.25698135
797,GaI3,0,3.0,55.324475500000005
2871,VI4,0,8.0,57.795388875
9,GeF4,0,5.0,85.0579293168
1944,HfF4,5,8.0,45.45654883466667
1838,CaI2,0,2.0,71.922342
255,BeBr2,0,9.0,75.01650746666667
294,CrAsO4,2,11.0,52.957530000000006
511,NaBrO3,2,6.0,49.606813325
1581,YBr3,3,8.0,60.12430043999999
2956,WF4,2,5.0,65.07957222133334
924,LiBr,3,4.0,30.9337
431,Mg(ClO4)2,1,7.0,60.185476333333334
2508,MoF4,0,4.0,73.32008040599999
3775,MgI2,9,12.0,45.94866166666666
4136,CaCl2,8,9.0,24.51019
2779,HfI4,0,8.0,68.1824745
539,SrI2,2,9.0,57.37310085714285
2745,BeF2,4,12.0,33.75815715225
501,PbHAsO4,1,7.0,52.34997454999999
574,Pb(IO3)2,2,10.0,46.44955775
1145,GaCl3,1,9.0,63.599526375
277,MnCO3,0,6.0,55.015842666666664
667,BaI2,4,12.0,51.853215625
3019,CaI2,2,8.0,56.277060000000006
357,SrBr2,0,12.0,63.16659000000001
2831,LaI3,0,7.0,66.32507942857143
2783,PbF2,0,4.0,53.6957144155
1353,ScF3,3,9.0,46.0340097225
470,ScF3,0,3.0,58.186548657
2703,ZrBr3,0,9.0,61.797730666666666
3330,NiCl2,2,4.0,49.193892
3637,CrBr3,6,9.0,50.249436
1396,TiF4,3,8.0,50.881735933600005
3584,CaI2,6,9.0,51.842166
489,Sr3(AsO4)2,2,10.0,59.921609999999994
3376,ZnBr2,8,12.0,49.120232
1256,SnF2,2,12.0,45.94454033840001
3512,HfF4,5,8.0,45.45654883466667
1250,LiI,0,3.0,64.69696216666665
822,Sr(BrO3)2,6,10.0,38.432307
107,K2HPO4,0,6.0,63.039391033333345
3284,MnBr3,4,9.0,47.628955
2933,LiBr,0,1.0,72.24853999999999
4175,YF3,7,8.0,20.653429734
1852,RbI,1,4.0,47.06705633333334
885,Zn3(AsO4)2,4,7.0,38.721716
2105,MoBr4,0,2.0,50.126046
133,CuBr2,0,4.0,55.6116855
928,LaI3,7,9.0,56.398373500000005
823,SrBr2,0,1.0,67.68796499999999
849,Zn(IO3)2,4,6.0,54.14584799999999
1531,CaCl2,1,4.0,58.365963666666666
1214,GeF4,2,8.0,56.254299963333345
504,BaCl2,2,12.0,51.5776608
94,CrPO4,2,9.0,53.05405851428572
1996,ZnI2,4,8.0,39.516149
3072,NiF2,8,12.0,38.434362566500006
1958,LaF3,6,9.0,44.74028191100001
1384,CaCl2,2,8.0,50.93517000000001
894,LaCl3,6,9.0,38.91023500000001
455,VBr4,0,8.0,62.5976509375
643,La(IO3)3,1,9.0,47.454349
3709,VI2,7,9.0,61.34048999999999
623,AlAsO4,4,7.0,45.45545293333333
77,CrPO4,1,9.0,57.4897536
3522,CaCl2,0,1.0,67.20952100000001
4134,SnCl2,8,9.0,33.425371
3602,CoBr2,6,9.0,39.73585646666667
713,PbI2,4,12.0,46.8974975
4186,VI3,7,8.0,30.57756
2214,NiBr3,6,9.0,30.193816333333334
2923,CaI2,1,6.0,61.2038616
1810,YI3,0,3.0,72.09113239999999
3486,WBr4,0,3.0,52.03436
3141,MnCl4,2,5.0,61.69557
1827,LiBr,1,2.0,56.41468
1155,LiBr,0,3.0,62.88390333333333
1324,NiCl3,1,6.0,57.405150000000006
121,LiIO3,1,6.0,53.8399026
510,PbCl2,2,12.0,51.82875359999999
1680,YBr3,0,3.0,71.5579623
499,SnCl2,2,12.0,49.8417608
860,GeF4,3,4.0,57.809718364
